queue,folder,url,id,type
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/,CB83v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CN26v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/third-party-software.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/third-party-software.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/third-party-software.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/disclosure.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/disclosure.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/disclosure.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/disclosure.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/reporting.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/reporting.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/reporting.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/reporting.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/security-fixing.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/security-fixing.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/security-fixing.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/security-fixing.html,CN26v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/vulnerability/security-fixing.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/cloud/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/cloud/,CC01v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/cloud/,CC01v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/cloud/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/cloud/,CB88,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/cloud/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/,CB87,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/access-control.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/access-control.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/access-control.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/communications-operations-management.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/communications-operations-management.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/communications-operations-management.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/technical-controls.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/technical-controls.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/technical-controls.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/technical-controls.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/technical-controls.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/technical-controls.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/technical-controls.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/data-protection/technical-controls.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/business-assessment-audit/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/business-assessment-audit/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/business-assessment-audit/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-information-security.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-information-security.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-information-security.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-information-security.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-physical-security.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-physical-security.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-physical-security.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-physical-security.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-product-security.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-product-security.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/global-product-security.html,CB90,a11y-unknown
